09:34:25.751 INF Precomputing requests. numRequests=1920
09:34:26.863 INF Connecting to orderer. addrStr=127.0.0.1:10000 peerId=0
09:34:26.863 INF Connecting to orderer. addrStr=127.0.0.1:10022 peerId=2
09:34:26.863 INF Connecting to orderer. addrStr=127.0.0.1:10033 peerId=3
09:34:26.864 INF Connecting to orderer. addrStr=127.0.0.1:10011 peerId=1
09:34:26.877 INF Connected to orderer. addrStr=127.0.0.1:10000 id=0
09:34:26.878 INF Connected to orderer. addrStr=127.0.0.1:10011 id=1
09:34:26.878 INF Connected to orderer. addrStr=127.0.0.1:10022 id=2
09:34:26.879 INF Connected to orderer. addrStr=127.0.0.1:10033 id=3
09:34:26.915 INF Connected to orderers.
09:34:26.915 INF Non crashing node count. count=4
09:34:26.916 INF Updating bucket assignment. epoch=0
09:34:26.916 INF Resubmitted Requests. epoch=0 n=0
09:34:26.926 INF Setting up client timeout. clientRunTime=15000
09:34:26.926 INF Starting to submit requests. numRequests=1920
09:34:56.861 INF Request finished (out of order). clSeqNr=835
09:34:56.861 INF Request finished (out of order). clSeqNr=827
09:34:56.861 INF Request finished (out of order). clSeqNr=907
09:34:56.861 INF Request finished (out of order). clSeqNr=915
09:34:56.861 INF Request finished (out of order). clSeqNr=951
09:34:56.862 INF Request finished (out of order). clSeqNr=939
09:34:56.863 INF Request finished (out of order). clSeqNr=929
09:34:56.863 INF Request finished (out of order). clSeqNr=897
09:34:56.863 INF Request finished (out of order). clSeqNr=821
09:34:56.863 INF Request finished (out of order). clSeqNr=865
09:34:56.863 INF Request finished (out of order). clSeqNr=881
09:34:56.864 INF Request finished (out of order). clSeqNr=949
09:34:56.864 INF Request finished (out of order). clSeqNr=901
09:34:56.864 INF Request finished (out of order). clSeqNr=941
09:34:56.864 INF Request finished (out of order). clSeqNr=913
09:34:56.864 INF Request finished (out of order). clSeqNr=957
09:34:56.864 INF Request finished (out of order). clSeqNr=961
09:34:56.867 INF Request finished (out of order). clSeqNr=846
09:34:56.867 INF Request finished (out of order). clSeqNr=922
09:34:56.867 INF Request finished (out of order). clSeqNr=854
09:34:56.867 INF Request finished (out of order). clSeqNr=838
09:34:56.867 INF Request finished (out of order). clSeqNr=826
09:34:56.867 INF Request finished (out of order). clSeqNr=890
09:34:56.867 INF Request finished (out of order). clSeqNr=942
09:34:56.868 INF Request finished (out of order). clSeqNr=886
09:35:01.944 INF Response handler done. error="rpc error: code = Canceled desc = grpc: the client connection is closing" peerId=1
09:35:01.944 INF Response handler done. error="rpc error: code = Canceled desc = grpc: the client connection is closing" peerId=2
09:35:01.944 INF Response handler done. error="rpc error: code = Canceled desc = grpc: the client connection is closing" peerId=3
09:35:01.945 INF Response handler done. error="rpc error: code = Canceled desc = grpc: the client connection is closing" peerId=0
